trial_id,disk_condition,event_id,logmar_level,direction,min_chain_length_rule,min_unchained_okn_rule,max_chain_length_signal_data,unchained_okn_total_signal_data,okn,okn_matlab,final_va
trial-1-1,disk-condition-1-1,2.0,1.0,1.0,2,3,2,0,True,1,
trial-1-2,disk-condition-2-2,3.0,0.9,-1.0,2,3,2,0,True,1
trial-1-3,disk-condition-3-1,4.0,0.8,1.0,2,3,2,2,True,1
trial-1-4,disk-condition-4-2,5.0,0.7,-1.0,2,3,0,0,False,0
trial-1-5,disk-condition-3-2,6.0,0.8,-1.0,2,3,5,0,True,1
trial-1-6,disk-condition-3-2,7.0,0.8,-1.0,2,3,1,1,False,0
trial-1-7,disk-condition-3-1,8.0,0.8,1.0,2,3,8,1,True,1
trial-1-8,disk-condition-3-1,9.0,0.8,1.0,2,3,2,2,True,1
trial-1-9,disk-condition-3-1,10.0,0.8,1.0,2,3,1,2,False,0
